carat,cut,color,clarity,depth,table,x,y,z,price
0.7279870394804797,Ideal,F,VS2,55.98597964757955,46.86684066789247,5.070265641946262,6.421382803522225,4.814062575963007,7.248
1.5825728750819703,Good,F,VS1,57.329304933853905,59.12825511829104,8.072043997225665,8.071289596339364,6.16527384239212,31.238
0.9271896847672906,Premium,I,SI1,55.68830031297979,60.67765658548201,6.610263776896353,5.057557850840665,4.757844742237815,8.076
0.3147088372797463,Very Good,D,SI1,55.79898537989005,59.731572731938385,3.5461200065814156,4.11528247607024,3.257827405038674,1.238
1.1532619703729008,Premium,I,SI1,63.43448770321345,64.52941825725925,6.040899665984402,6.721060524415471,2.3861864402655675,10.824
0.9252474051309398,Very Good,D,VS1,63.895289169321266,47.27380981436395,6.898018102046823,7.155697020401664,3.8928614105447426,9.042
0.5829261382974067,Ideal,F,VVS2,65.33214049331654,54.73187712310999,5.99421627380476,5.177881474975136,5.047666644403253,3.956
1.358003959286356,Premium,H,VS1,55.696782100209155,64.95479420041761,7.632150568699116,6.963807752059524,2.046492228022741,23.706
1.7129517786643422,Good,F,SI2,63.96346900508871,52.0225661092091,8.28895631531948,7.340606080372843,6.7505857242903655,13.942
0.3409500099500034,Premium,E,VVS2,58.59395169416191,57.32399195258789,4.367772762289717,3.6398380615112753,2.820958234135298,1.684
0.44217205235571344,Very Good,F,SI1,62.08280099871566,56.05498108142263,4.552613062908246,4.571751951668631,0.7995850463253258,1.032
0.32980667559931515,Premium,D,VS2,58.16600351643464,61.00334512670156,5.152778942492169,3.4890835182087043,1.5595764335768,1.944
1.061478532596832,Very Good,E,SI1,54.97477055988767,61.316912144812804,6.413305519309637,8.97657433037347,3.3078152793354247,8.628
1.1819628862613665,Premium,J,VS1,45.32068049249969,64.32523302481846,8.23891917202627,6.172708515628415,4.661456864983922,10.418
0.47502224069200155,Ideal,D,SI1,62.90340362434685,50.684005388847154,6.316402595156813,4.045489145914415,3.00543666763521,1.654
0.6605249717544608,Very Good,G,SI1,62.57139201315854,53.99213246029406,6.780815092389425,4.831659475470594,5.063682468187939,4.084
1.0303573589950727,Very Good,E,VS1,63.155782615933546,57.430611424098494,5.842087261235366,5.623168044645313,5.839631798029682,10.906
0.5037830748107333,Ideal,H,IF,63.026351446230905,57.194516249808174,5.064712351703007,5.476623549253216,4.014568427838945,6.708
0.2649477530189978,Very Good,G,VVS1,53.960501378493774,60.4835017312412,4.144089284508371,3.8434742042313568,1.9767309521056995,1.45
0.7842136760343452,Fair,H,I1,66.28514799463466,52.30514777116141,5.267682150078919,6.1529938537707425,3.5567991737843876,2.28
1.5114739235960586,Premium,D,SI2,52.056603603574025,67.09898153198709,7.519959430577441,7.33476199835939,6.451579584288839,16.216
0.4533355954671563,Ideal,F,IF,70.40919452895923,52.95943368485238,3.0247002510443806,5.189926983947622,3.305150258632464,2.42
0.8021061690740078,Ideal,H,SI2,59.19118434627267,67.33778857075728,5.283990470877371,7.382928955315203,5.0338053839964045,8.202
0.6656121568461608,Premium,J,SI1,53.91705963423979,61.528183679817396,5.020019391650594,4.718950635705626,2.470052337979949,3.38
0.8077237778781121,Very Good,E,SI1,62.916273213423345,51.08464777599689,5.586716317300132,7.497956549414998,4.087450629967044,6.73
0.5254502677586249,Very Good,E,SI1,70.67968617266206,60.54173212606734,5.508433582270702,5.402361567964488,4.96669072808347,2.812
0.17087625160743888,Premium,E,SI1,67.69930352039692,58.331531111960814,3.862219344974418,3.1070132454279475,2.918252322300318,1.396
0.3773499646498595,Premium,F,VS2,61.321644539797916,60.18646263766101,5.086055157311551,4.146908761750628,2.240454764338946,2.214
0.3097227751491215,Very Good,F,VVS2,65.40992580833681,59.89443447275492,3.827671576799518,4.383322782128198,1.9928419951013017,1.328
0.9621736228476344,Very Good,F,SI1,63.77396551426292,53.07955048408016,6.327896286294668,7.396219825211178,4.744818907198166,7.9
0.8201378551716224,Good,H,VS2,60.63397699847054,49.36353640583289,5.902988231219579,5.769911605275262,2.622511252965742,4.654
0.4937722301155155,Ideal,E,VS2,56.537372402764326,60.37757351026471,5.403481787831665,3.9685480644351703,2.486825427256911,3.378
0.8026043862501134,Ideal,D,VS2,51.32668616228786,59.82097010938475,5.907924788665321,5.219964083430724,3.0223759867550504,6.358
0.6707776851357558,Ideal,D,SI1,61.33619890253889,52.615225901356354,4.639102814125423,6.078664109042306,2.0920198680935096,3.194
1.0497652294137096,Fair,F,SI2,62.22122101685862,66.8949216892313,6.543573033636646,6.870745524959264,4.706871996135674,7.23
0.4852001819524621,Good,I,IF,60.10157605875814,62.222333204516694,3.6968402275742323,3.9465749790165785,3.1075528599823623,1.772
0.2508140548009326,Very Good,G,VS2,67.03464432076649,59.085765397320166,4.773043895349468,4.614755356690584,2.916007451746365,1.048
0.6046046980175779,Ideal,D,SI1,58.270166607117424,58.11513256016392,4.372292757412134,8.274225245123631,5.565545366765134,3.21
0.6210048253357259,Very Good,G,SI1,63.510717620923664,55.29823020710213,2.9299743879466473,5.632087841196274,2.302193447542042,1.51
0.41514418087030286,Premium,G,VVS1,69.63810731215598,68.91722666184445,3.821716729006955,4.579939825028409,1.9682586089329108,2.588
0.324676508860329,Premium,D,SI1,57.55349789719665,62.2513519296038,2.2279206715687163,5.425541516622502,3.350829934464359,1.104
1.503605378995526,Very Good,D,VS2,56.037439734954475,60.28728872174542,8.538236264942293,7.1891749395370805,4.047749181055979,29.396
0.7845480798015395,Good,H,VS2,58.55646456882352,55.84547055426348,6.099212499016999,5.826488793417787,5.380203109117257,4.702
1.6056930393839055,Premium,H,VS1,50.55031744008535,58.259807637958616,8.576297539431001,6.093297235239917,6.998473732583169,17.186
0.9659156115700253,Very Good,F,SI2,63.07233785491868,53.22313099866181,4.75185785523926,5.797622315360472,4.463609978035074,8.608
0.4766794591961045,Ideal,G,VS1,61.12630764785584,57.202772986849055,6.236389094920235,6.616935883386712,3.2631154062589913,3.914
0.323739851656989,Premium,D,VVS2,60.31930322711358,56.72013768078322,5.1705693517765114,4.584336440892303,4.9669636356660165,2.712
0.4398018473075752,Very Good,I,VVS2,64.36480936875391,57.76133371515114,5.520165749475782,4.898618184703358,2.5445558927473866,2.122
0.2118781472557711,Ideal,G,VS2,71.36879291622289,51.54014862709113,4.379783466591427,4.366251669735534,3.6379395737963565,1.344
0.8317078534167652,Ideal,H,VS2,68.92369264416992,56.87856534543482,4.459506056120526,3.9745760015993263,2.851072698766576,5.94
0.824218810495621,Ideal,I,VS2,55.05370247908867,56.95853498991053,3.9137852858472,6.383601085917658,3.8204488043423455,4.844
0.522753086300601,Fair,E,VS1,54.46840900609024,66.01469299779326,6.018792035476683,4.475888442154192,1.6503467585166214,3.9
1.607839032725492,Very Good,H,VS2,60.51048879022102,63.09856451937908,8.146662688019145,8.500127973607187,3.0659544005635198,20.046
0.4166223108234602,Very Good,D,SI1,73.46909254130011,50.3934186716118,5.199893499285878,7.402631481239249,3.3457646175569695,2.83
1.1148374663371572,Premium,E,SI2,58.044845350093006,56.36445104226179,7.12855743986347,5.257199942141627,4.975515563463989,8.43
0.38997211548630645,Premium,E,SI1,61.81930771304373,65.62351292230511,4.780854388207396,5.882705285198455,2.535305757887326,2.82
0.42104625515810007,Premium,F,VS2,79.54560137513775,62.45670689082963,3.431236423747835,4.833026939019023,4.251579472436779,2.872
0.19883942134532237,Ideal,G,IF,63.46756152388862,60.74988027466189,3.2663193095985696,4.54722874833556,3.081018646683474,1.072
1.137899077122686,Ideal,F,VS2,60.719129900070456,56.04578674287063,7.523410719892079,6.286716241914973,4.199286740421895,13.066
0.40497148820455187,Very Good,H,VVS2,65.34388596731881,56.030231151002255,5.9679124721203145,3.2125016200328287,2.8429137748779216,1.13
0.35872234728500496,Very Good,E,VVS1,66.17342839061487,55.121053505805854,4.093247403099761,3.2380493225849882,1.7518248604725848,1.166
0.9977616486250852,Premium,F,I1,68.67415747500475,59.70836348820203,7.17417110915684,6.208005878688279,2.6979979643429024,4.34
0.5797214468016412,Ideal,D,VS1,60.16859807634333,58.64380587110609,3.2979661721419538,4.75206591439401,4.178044814358976,3.828
1.5928393236160243,Ideal,F,VS1,65.70717287434,61.4596123037009,7.834370228082553,6.932916314275291,4.693599500576438,34.732
0.23212744088934267,Ideal,G,IF,52.529952334018546,44.22603360567175,3.3176131199503476,4.405933424799746,3.1351428308987943,2.4
1.4385331266456236,Premium,J,VS1,68.96051237672401,53.75110160462191,7.2046147472680735,7.331043268454846,4.510398042206505,11.0
1.110638796244519,Very Good,H,SI1,63.4001416556912,64.36364337750396,7.314895993775755,5.806528426325364,2.6625902495342384,9.672
0.9846041113955121,Good,G,VS2,60.722081692532925,46.745437417517735,6.536259570092276,5.120091179036841,3.8967449883274847,11.088
0.3197139588740457,Very Good,F,VS1,59.40341868316593,61.378444877753644,2.986954622208099,3.4910346341111906,2.3320429920556514,1.008
1.2918117973258494,Premium,H,VS2,63.314849383648415,60.873325908296906,8.826649436150587,5.667927114911708,3.305694139410768,21.5
0.9681467173198351,Ideal,H,VS2,53.53805848374513,57.49599213639147,6.034917816233033,6.086594816388902,5.880766830444777,10.634
2.0520348231004126,Very Good,H,SI1,67.29796985728264,62.475893034827344,6.850801483086547,7.050274350953944,6.1986793655834145,36.784
0.9494580011459094,Very Good,J,SI1,64.89477940025476,55.48376186240692,4.034913955450402,6.434820669709747,4.604469765156602,6.45
1.1410861346929249,Premium,F,VS1,60.931331072068396,57.59595738903875,6.869377037296712,5.499631060046567,5.252783657905429,15.176
0.15473426074452581,Ideal,D,VS1,65.29985304600697,52.897534531690006,3.073755591293111,4.329770193927721,3.065624868893277,1.478
0.7958276834681742,Very Good,H,VVS2,59.65752551361316,60.60361452246698,5.221339078719626,6.057112708352378,3.907193031154355,3.864
0.8490249355336037,Ideal,I,SI1,63.00816393246716,55.64005310157388,4.505242017268104,4.56860435223471,3.5350157630700374,4.752
0.8172606262900922,Good,I,VS1,66.19306857983206,56.51807702358554,6.556417555523479,5.02739525725311,2.670628080869907,4.548
0.3237135729411506,Premium,I,SI1,57.3166477247388,61.595439261809666,4.374808894137462,4.006849243547653,1.9592492712455267,1.178
0.2880494083297391,Premium,G,VVS1,66.64168276335221,53.525831564788895,3.893618129214882,3.936916060340274,2.4440168404699616,2.026
0.6551048784932567,Very Good,D,VS1,57.21914369293572,53.52916190947677,6.129607154918247,6.237221297630308,4.948716727584528,7.134
0.5098983351591891,Very Good,J,SI2,64.885625192032,66.82439156166843,5.352785541257701,4.379709218045805,2.6651344348485226,2.25
1.0846706248213318,Premium,J,VS2,57.81475336901853,53.90066260103776,7.7918486977305745,6.980876602221454,4.002431379615114,9.682
0.3862637011189133,Very Good,G,VS1,59.1382612723692,68.30377329481117,4.213237871347989,4.5198906150367755,3.9507446084664117,1.412
1.1839926943899872,Good,G,VVS2,66.47294726833623,60.01294157958905,4.901821383280854,6.5943223298645615,4.811637519782195,13.496
0.7190636252270158,Very Good,E,VVS1,70.94934069317372,53.060844581583765,5.568573568432556,5.0576287135595255,2.500301756472199,9.288
0.2588166488796789,Very Good,E,SI1,58.14459877538924,62.7767745152297,3.506921981821204,4.931805676323136,1.5692921468977965,1.158
0.26097445835423944,Ideal,D,VS2,57.94233434859293,59.36258555719914,4.808036369733436,4.789717425748949,4.153562161288714,1.61
0.21595685552261557,Ideal,D,I1,66.90247026817478,54.99033939854051,4.433329048006447,4.808656478316235,3.5550470832051047,1.06
0.5920273505350921,Very Good,J,SI1,67.04550826130033,56.15301178907302,4.187894878273146,3.9501770906370557,3.537649946303774,2.088
0.6392293691838196,Ideal,F,VS1,62.20870948107124,62.629219869024766,7.749383630778359,5.147256966864763,1.5910395431069622,4.378
1.1686595831432183,Ideal,F,SI1,50.4409124064713,52.51447511195575,8.89901574254704,5.1879655084289675,3.674191228707068,11.33
0.3424827542409796,Very Good,H,VS2,62.75539796255851,57.240979860160806,3.9331228383394694,2.945348373215099,4.473027283732959,1.074
0.8226111621818883,Premium,F,SI1,56.72516695514351,47.04796782105872,5.2736550759066025,6.960291263972946,3.797721767500738,11.448
0.43530226408068695,Ideal,F,VVS2,54.55735309746327,61.10712165431164,7.007354040589283,4.781667879794478,1.1243338228625115,4.462
0.7627726129336261,Premium,E,VS1,60.45569139053333,60.73427293653036,6.530580080683027,7.272002888991248,2.493100869925125,15.678
0.7176099425892546,Ideal,F,VS1,63.94447547632823,61.096815282192246,3.871988097525005,5.434674724449601,4.816995945031853,4.28
0.20010617093089333,Ideal,F,VS1,57.2857791210576,63.47958770102171,4.809186308470229,3.9806106295965797,1.9050303851203791,1.346
0.44604053412715233,Ideal,H,SI1,66.54667103865125,51.57258095967057,5.210881960735986,6.48368005068142,0.9746524211847567,1.566
1.5899435773926796,Ideal,I,SI2,62.017668844441616,54.711492740498606,7.2715346944606845,9.12345213819408,4.48555556330452,17.486
0.9867682195199352,Premium,G,IF,63.15820758184632,56.38797383523461,6.803828260285608,3.9044188112405953,1.766332405197931,18.024
0.9803473598232381,Very Good,F,VS2,60.78181171902587,69.87591536375258,6.280059707139347,6.781277978606402,4.917274215685205,13.636
0.44348873065797195,Ideal,F,SI2,58.0471856116846,60.95296189377437,6.013782250439219,5.828391014443857,2.833978232407272,2.452
0.5395792064030023,Ideal,D,VS1,61.464812697706556,55.17889668367495,5.34401935963339,4.587334690294091,3.0955477114248895,3.868
0.25199683331717515,Fair,G,VS1,53.16756298262055,59.37352756348638,6.519074466042865,4.82324293003257,3.7591087370814993,1.596
0.48049695277593385,Very Good,E,VS2,67.71754627239565,60.38001535871697,4.9118499022999735,4.541694241228322,1.6149784686821775,2.902
1.845191199017461,Premium,J,SI2,71.62064840863063,61.6016562060233,8.303766184809279,7.860742860861362,5.368101166984424,15.3
0.8790224533792355,Premium,H,VS2,62.32187319487177,56.34807679297313,7.014435754515178,5.439012846543878,3.3519165359107284,3.726
1.055732696457867,Good,F,SI1,47.195333062913065,60.26729750031177,5.4772644992971395,6.2866368935325,3.051094027978373,7.984
0.9289629101582834,Ideal,H,VVS2,60.14121492377768,53.72245038529281,6.560544764940474,5.726254950104316,4.933456493236094,13.396
0.4058021451170638,Ideal,H,SI1,66.1432426417091,61.00180384928984,5.085475526690598,4.195577890226666,3.321594948129485,1.3
1.6613356824506518,Fair,H,SI1,64.71234715527987,52.77173191421394,7.321431437162755,8.154119648996595,3.744760989100338,14.866
0.41055680462668553,Good,F,SI1,63.13087661774128,54.55833565839548,5.313571712641113,6.982070869819506,3.3639995519789183,1.072
0.9807271372072497,Good,G,SI1,60.709728166859236,56.20286039329369,8.259740322058326,4.773522401449261,3.5003575652966665,10.226
0.5241160107977667,Very Good,H,VS2,61.13561841778067,66.00966774591883,3.2229615583606934,5.809730341401528,2.7140157848771653,1.546
1.080821823460179,Ideal,F,VVS1,66.95999640552292,59.43451925484029,8.701867622815953,5.9444526185255615,4.073094706535638,21.204
0.8115622704825339,Very Good,J,SI2,69.72824116441048,61.67324711440065,6.214963794980116,8.090054567886774,4.521170956901099,4.35
1.3189871220283746,Ideal,I,VS2,65.20722634191486,57.3565362254941,6.419693480934859,7.6686291839882434,5.322742726778435,11.76
0.9506715460522113,Very Good,D,SI1,58.6668159985892,45.42480924904409,8.582517651706095,7.152027502502811,4.295525985420757,11.29
0.4139071664231591,Ideal,G,VVS1,67.00126416511635,62.098196237660424,3.4048136598603946,3.233625425582799,2.2214359287801715,2.016
0.5003990141411245,Premium,F,VS2,67.05116360290702,56.984378076686085,4.749314900338673,6.092067788336296,3.9400488347818308,1.552
0.5572476391590236,Ideal,F,VS1,56.93146239943077,51.06092056865707,5.547879002130073,3.942467275426557,4.537120393388779,4.49
0.23629928970821745,Very Good,F,VVS1,51.27094359810061,61.96656331875672,3.90980997012102,3.3961119128178634,2.432415273211681,1.104
0.9894330746579574,Very Good,F,VS2,61.497880759038324,62.075872120898026,8.166173071801246,5.407194567844572,4.1120282549161535,9.212
0.4431026912544787,Ideal,F,SI1,60.473664474469736,51.92710646952886,4.906664170650857,3.5170624571749443,4.588281357914438,2.766
0.33161539889017955,Good,E,SI2,64.16236308676997,55.57843975301482,4.443334382238013,7.165680390019042,1.8402440219677854,1.636
0.9936688612486354,Premium,E,SI1,58.641390414193616,53.77063277735177,6.066205679241115,4.5492510286250125,2.656644913836327,10.348
0.8683144554117808,Ideal,D,VS1,67.84239131155685,53.09124559752764,5.272502470657726,4.837736427083206,4.248907374590046,7.792
0.5613673873349663,Good,E,VS2,63.76709466690948,62.49763766795096,5.445214325803775,4.046274271772466,2.1628623347719445,2.844
0.9686211046189205,Premium,H,SI1,62.43288387023397,64.33774455695696,4.249275393685846,6.347129484715038,3.325399140525983,8.938
1.6918322275290443,Ideal,H,VS1,58.21781926788741,54.704521362180415,7.134429017753343,7.570294228034227,4.332535577327455,25.362
1.0091131626073597,Very Good,E,SI1,66.87756591804474,62.70137316030404,5.914719870829795,3.7455250191293374,5.653675117989213,10.774
0.33531379009321916,Ideal,F,VVS2,62.674341998295375,53.57763126039107,4.162827417003417,5.375031755479372,3.544878002985616,1.974
0.42364011989711137,Ideal,H,VS1,63.99157977280664,55.918496922655365,5.852349516614011,3.666340563135344,3.1457372183466537,3.154
0.3412461405424106,Ideal,G,VVS1,57.22597191380976,55.533272184399884,6.319774271453036,7.038767424668637,0.9268777615302612,5.532
1.4158109110706758,Very Good,H,SI2,55.07799222928535,62.2343130004009,7.986760685939456,7.607930690343772,4.673246866676227,14.678
0.26530374172927984,Very Good,H,VS1,57.97862660559913,58.61283613165514,3.464356407222679,2.922204982519224,2.528777014728977,0.858
1.4490793237444053,Premium,I,VS1,65.53220344063152,50.56196944833112,7.206823907630201,8.16987406551252,4.668003576942093,20.328
1.8123978611559488,Very Good,H,SI1,63.25629417691922,69.51000811343472,7.9586531770272355,8.310591518541747,3.151740902015968,31.68
0.40155441814911014,Premium,E,VS1,56.87982539693824,50.62078307283237,4.968528994396891,4.617074483823388,1.8225520102539159,2.0
1.549343261847826,Good,E,SI1,64.36159686045268,56.78271515043001,7.390942492206528,7.3802706029850516,4.246064532558701,22.974
1.4172835926529692,Premium,G,SI1,68.05453224152173,50.749570611011606,7.583536043338469,8.173871527756056,3.9036038837321985,17.024
1.1125371976437897,Very Good,E,SI1,55.38252668047189,57.271925156384114,4.416327315394871,6.2855340331574086,2.6780943181985015,7.02
0.9128618993950202,Ideal,F,VVS2,64.87579052112599,59.45823060916507,5.678489632973305,5.325460519950092,2.9785615901561764,7.492
0.32868903852342746,Ideal,D,VS1,67.7350888917431,62.07186308894469,2.8496370354029055,3.9002374054217475,4.5368399932910615,1.744
1.2166676911291372,Good,J,VS2,63.83012977636054,61.086343515730604,8.04690613639953,4.64726141160426,4.756732421525134,10.35
1.2340377525007313,Ideal,F,SI2,71.51305746267813,47.96306648105541,5.154564943884839,7.2805399029755025,4.753700475384723,11.192
0.36578555945063984,Very Good,E,VVS2,54.626369142730695,66.42229640713128,3.5970134617418545,3.91941749655838,0.8767552554702991,0.93
0.6575209254813584,Ideal,I,SI2,55.48145631398802,56.31899645618087,5.0986851618333455,5.2427749273473845,2.4464159706408726,2.514
0.49325190562549703,Very Good,E,SI1,54.40018200332034,65.16340524737384,3.480368796394315,5.76375033364901,2.4589062091582123,1.186
1.0309192898080175,Ideal,I,SI2,68.91068370341318,54.109445474074874,6.313518868117663,6.04892041692967,4.513226805589053,6.068
0.7137500676234212,Premium,F,VS2,59.17184678304326,44.76292171858299,6.1862172783520295,4.0716148146493785,4.146945694704541,5.602
0.35984895728672195,Ideal,D,SI1,64.52848911561676,63.95759185618573,2.451287651071654,3.896133390336058,2.1169191633935056,1.178
0.2558563511186054,Ideal,E,IF,53.753470218832376,55.97655638558901,2.526971157483123,4.704872202228433,1.5798603280279395,1.886
0.8121226554844864,Premium,G,SI1,62.35816300267846,52.87143489529655,4.849269593014044,6.288210031406528,5.118907251448097,4.566
1.8384834509108097,Very Good,I,VS1,69.28869435450228,70.74375629676184,6.8928802694564455,7.341030730752062,4.502856900405713,35.754
0.5074150773516636,Ideal,E,VVS2,59.623037118223856,55.408887016721565,7.022755310276979,4.873018935747229,2.984319423453102,1.688
0.4481571239241234,Ideal,E,VS1,59.510160412640296,56.32355030124578,3.6880375340102045,4.9606163027558,2.7921399702155743,2.744
0.21300890959995875,Ideal,E,VS2,55.8123641658898,52.80041343744609,4.292647539402283,4.6660220712066955,1.323733039943959,1.284
1.89713317955676,Very Good,I,SI1,59.08500566589677,64.511558709615,9.571105225880693,8.982022859889007,4.761097793190549,27.382
1.1583920994349117,Fair,E,VS2,68.71314596922291,60.487406185966734,8.297522032446413,8.34436680286014,1.7984685788736186,8.25
0.39177456484864354,Ideal,G,SI1,72.25609018964592,56.82076750605086,3.9271488334334506,5.432467169498443,4.1216658659588195,1.148
1.1283674887696966,Very Good,G,SI2,61.23354365613214,59.11979116900963,6.708820785103558,6.465032081449068,4.7846572406645915,10.5
0.47214667993077114,Ideal,F,SI1,60.62946380915421,45.765913587185665,6.291191757417614,4.339757878399735,3.166286354346455,1.436
1.4755376523418375,Very Good,I,SI2,62.94546100922769,50.026964168447506,7.912290020165162,6.371477292382636,3.6622489940203495,11.168
1.2926242834072088,Ideal,G,VS1,53.789135944465094,58.297810322536094,6.808760359170017,6.795452244626035,5.563205655843713,17.278
0.9982428738010205,Very Good,H,SI2,69.28432828627784,52.014047535431764,6.87937798322334,4.3268077347966525,3.7707710614761485,8.504
0.30774562087316043,Ideal,E,IF,62.61205807372449,52.38353307267016,3.8142853723571117,5.42944938105796,2.31158903159944,2.19
0.6636058744564202,Very Good,G,VVS2,58.813644050293796,63.273514709697245,6.7146923784398815,4.883890674507798,1.6407740484460909,6.826
1.8047895639205809,Fair,E,SI2,55.77968729924042,53.714008161298835,6.9648109638614,5.692512970725437,2.4866883851688164,17.908
1.0483100742063822,Fair,F,SI2,61.54373749925352,61.246903791003646,6.333527251364325,6.657306986625937,5.810185199274313,8.254
1.2605075131444157,Ideal,E,SI2,57.95884067574096,49.57708271306813,6.601507028053423,6.356043979186193,4.053513857056799,12.686
0.807993636556688,Ideal,I,VS1,68.18132721029622,60.150001407196655,5.787724571453318,7.2892722159426695,3.0608958673441298,5.218
0.5164447911179496,Good,H,SI2,65.23773548856245,55.17182695945969,5.0620951631782205,5.134415379860309,4.071111745374812,1.44
0.3704576238925262,Ideal,G,VVS2,63.097411786004386,57.34976535463398,4.8698084530655805,5.953143658077105,3.0284253065848574,1.33
0.3919139873443199,Premium,E,VS1,62.778674288620564,47.945585142509415,4.4403835061365395,4.63312421605148,3.8437438541533986,3.336
0.37253858540217877,Premium,E,VS1,61.97717537588153,53.60720545522568,5.088042455606576,5.697721422026872,3.839886696852715,2.25
1.5792013319969254,Very Good,F,VS2,57.11088746024025,57.007416001557736,8.677912247071196,5.705930960640328,5.163075463971378,32.588
0.5752685422647096,Premium,E,SI1,61.16836719246318,55.737490108541685,4.637970889631127,3.9930204648968353,2.4346593070125095,2.722
0.3363899086632369,Ideal,E,VVS1,62.63023719131576,64.2461322560957,4.3597401252214,3.657520715304701,2.088980936085708,1.976
0.3998015146396965,Ideal,E,VS1,60.71727656478251,53.95350525085978,3.0890272225589825,5.617309561736368,3.2207745669583443,2.158
1.0808810764294772,Premium,G,SI1,64.7561846710266,73.88340661880197,7.917328720622436,5.482171600495909,3.634249668669175,8.852
0.9092685139220709,Premium,H,SI2,53.760490514386206,58.7953064889593,7.520300805924481,6.127428998903098,3.474785101011916,7.918
0.43374264943504354,Ideal,H,VVS2,65.81252622601902,57.96607859577505,4.50857507394375,6.035995384060245,2.1815248803065344,1.968
1.6168013574108642,Ideal,I,SI1,68.93650853403189,57.629083823967015,8.951393973160293,6.406931016545843,4.258190023184271,19.576
0.8257930138165969,Very Good,D,SI2,64.26857165389592,64.88803979125917,6.879303146294023,5.929276422186089,4.20826060578056,7.836
0.8193711816334092,Ideal,G,SI1,60.97832975226591,61.60239978722643,4.997377316740323,6.331148671453505,3.957949768076807,7.682
0.8405277534512637,Ideal,G,SI1,56.467313741042,46.21227383944212,5.262054124270623,7.109967943277864,6.4535584273947215,7.34
0.2117040950496359,Ideal,H,VVS1,63.120851831129016,59.92904071380473,4.825823903835564,4.335047588297826,2.90731401587078,1.33
0.37148815752265296,Premium,E,IF,68.17753186798431,64.95836946342818,4.029278854687119,3.5999264599197414,4.05023935863332,2.194
0.5539496014933086,Ideal,D,SI1,58.34687248387686,52.83198898273961,5.018720935760468,4.206397772399709,3.0785499782370707,3.992
0.967077678542267,Ideal,F,SI2,48.33225382792264,51.64602455152921,6.28094451646368,7.213507144767456,5.303508859192846,7.348
0.9426269356221493,Premium,H,VS2,62.964396090767515,55.546877308748584,7.217945194434323,5.829599797960028,2.6651394190885864,8.532
1.5013943464909774,Ideal,H,VS1,66.12761160209642,64.55866820046188,7.418788320346436,7.991662864304627,3.0426570979989247,17.166
0.6048321167330144,Very Good,F,SI1,56.26077152686914,54.658988148242756,5.2262951456471,6.119081745593667,2.3085027735378207,3.34
0.7768454442319427,Premium,G,SI2,62.88665461733172,57.5531429540095,5.202611902499701,4.08188593388743,2.9486015737398836,4.412
0.2828358615742954,Ideal,E,SI1,59.249732290993954,48.346739155210116,3.1819017617949914,5.181202923954103,3.2719782047335917,1.404
0.34557363358308346,Ideal,G,SI1,55.9941137791791,52.54723790085093,3.153194438796046,4.853939488241835,3.3847341865536817,0.974
0.29884392363297874,Premium,E,SI1,51.35206607713213,59.03791196017524,3.075774438214538,4.791842441367647,2.8464780663028497,1.666
0.5146006666618286,Premium,H,SI1,66.2066921558669,54.61600118668355,6.783926810824227,6.5768127633944,3.6056383688088247,2.618
0.36438866093936423,Good,G,SI1,69.85371779996606,57.847474251666476,4.179351288759955,3.7785363611275944,2.4164954769301867,1.148
0.9883063976110207,Premium,E,SI1,57.21673780720117,63.13043249727675,5.199849212335126,5.78563309009075,3.9175132458954574,10.792
0.9204609218094141,Good,F,SI2,61.03546745899957,57.46674226656287,6.0344008479406215,5.569167330433122,4.173362751690873,7.836
0.41700052196610193,Very Good,E,SI1,63.20045780643661,59.844331997559664,4.300332120680347,5.334259227794925,2.7852933047061796,1.088
1.067096580320698,Premium,G,SI1,59.543842492333546,64.99884368371426,4.834256545627475,5.6888515791721,3.1238710604690914,8.676
0.5056161735653281,Very Good,H,VS2,64.34782359283885,60.64194309665639,5.383986671425417,5.778029256141574,2.650000283892189,3.418
0.5644927004324436,Very Good,E,VVS2,68.25663046911745,62.28523858181661,5.771380618666023,4.868779546820291,1.933530029880714,2.266
0.8892101611720168,Fair,F,VS2,68.32660308248494,51.69603590775126,5.860658356932343,5.684833632725477,5.270217902628566,11.002
0.7021613213353888,Ideal,I,VVS2,56.470089423617864,61.48704183643267,4.744108930681853,6.471996030499812,3.348893090459742,6.014
0.5056738912380083,Good,G,VS2,51.99403489953003,64.5440952521511,2.3119072735604957,4.245461704100458,2.8732864900738564,1.206
0.16400320686153758,Ideal,G,IF,67.51516262172957,53.04489586134369,4.651524410540797,4.558802954891718,3.5712696343830066,1.908
0.6590876403731868,Very Good,G,VS1,61.41551301672811,53.789692274108894,6.378517431358613,5.465384269446833,2.472020240534439,5.496
1.6219858750773517,Very Good,H,VS2,54.361696045094604,53.66446536771664,8.589610594796058,7.829585555762603,4.3048882494685605,25.748
1.6798456690619048,Premium,G,VS1,59.71016539380004,50.440373934900975,7.9202968424365565,8.04049271095167,4.281149597074059,26.89
0.5598015070880566,Ideal,F,VVS1,55.42458068010588,54.41927088730383,4.4686789797530775,7.397868748098948,1.5521947713345026,3.666
0.47142980441785176,Very Good,H,VS2,67.8207335889983,63.25110859356755,5.8364919530169495,2.746707608896104,3.3187316661894086,1.074
0.6148597382552741,Premium,H,VS1,53.612265278900786,62.251507174041734,6.656208781265784,5.39038428670046,5.086954959393288,4.75
